dsj1000_n2997_uncorr-similar-weights_03.ttp;55675
dsj1000_n2997_uncorr-similar-weights_03.ttp;55674
dsj1000_n2997_uncorr-similar-weights_03.ttp;55675
eil51_n500_uncorr_07.ttp;43361
dsj1000_n2997_uncorr-similar-weights_07.ttp;245706
dsj1000_n2997_uncorr-similar-weights_07.ttp;245708
dsj1000_n2997_uncorr-similar-weights_07.ttp;245708
dsj1000_n2997_uncorr-similar-weights_07.ttp;245708
dsj1000_n2997_uncorr-similar-weights_07.ttp;245707
dsj1000_n2997_uncorr-similar-weights_07.ttp;245707
dsj1000_n2997_uncorr-similar-weights_07.ttp;245708
dsj1000_n2997_uncorr-similar-weights_07.ttp;245708
dsj1000_n2997_uncorr-similar-weights_07.ttp;245708
dsj1000_n2997_uncorr-similar-weights_07.ttp;245707
eil51_n500_uncorr_07.ttp;43361
dsj1000_n9990_uncorr_03.ttp;767693
dsj1000_n9990_uncorr_03.ttp;767688
dsj1000_n9990_uncorr_03.ttp;767691
dsj1000_n9990_uncorr_03.ttp;767690
dsj1000_n9990_uncorr_03.ttp;767686
dsj1000_n9990_uncorr_03.ttp;767689
dsj1000_n9990_uncorr_03.ttp;767691
dsj1000_n9990_uncorr_03.ttp;767692
dsj1000_n9990_uncorr_03.ttp;767691
dsj1000_n9990_uncorr_03.ttp;767691
eil51_n500_uncorr_07.ttp;43361
dsj1000_n9990_uncorr_07.ttp;1172305
dsj1000_n9990_uncorr_07.ttp;1161807
dsj1000_n9990_uncorr_07.ttp;1161803
dsj1000_n9990_uncorr_07.ttp;1172307
dsj1000_n9990_uncorr_07.ttp;1172313
dsj1000_n9990_uncorr_07.ttp;1172308
dsj1000_n9990_uncorr_07.ttp;1172307
dsj1000_n9990_uncorr_07.ttp;1172311
dsj1000_n9990_uncorr_07.ttp;1172308
dsj1000_n9990_uncorr_07.ttp;1172307
eil51_n150_uncorr_03.ttp;10618
eil51_n500_bounded-strongly-corr_03.ttp;62799
dsj1000_n9990_bounded-strongly-corr_03.ttp;1312041
dsj1000_n9990_bounded-strongly-corr_03.ttp;1312087
dsj1000_n9990_bounded-strongly-corr_03.ttp;1312179
dsj1000_n9990_bounded-strongly-corr_03.ttp;1312095
dsj1000_n9990_bounded-strongly-corr_03.ttp;1311981
dsj1000_n9990_bounded-strongly-corr_03.ttp;1312123
dsj1000_n9990_bounded-strongly-corr_03.ttp;1312350
dsj1000_n9990_bounded-strongly-corr_03.ttp;1312144
dsj1000_n9990_bounded-strongly-corr_03.ttp;1312165
dsj1000_n9990_bounded-strongly-corr_03.ttp;1312310
eil51_n500_bounded-strongly-corr_03.ttp;61919
dsj1000_n9990_bounded-strongly-corr_07.ttp;1857917
dsj1000_n9990_bounded-strongly-corr_07.ttp;1857925
dsj1000_n9990_bounded-strongly-corr_07.ttp;1857922
dsj1000_n9990_bounded-strongly-corr_07.ttp;1857920
dsj1000_n9990_bounded-strongly-corr_07.ttp;1857927
dsj1000_n9990_bounded-strongly-corr_07.ttp;1857924
dsj1000_n9990_bounded-strongly-corr_07.ttp;1857924
dsj1000_n9990_bounded-strongly-corr_07.ttp;1857922
dsj1000_n9990_bounded-strongly-corr_07.ttp;1857917
dsj1000_n9990_bounded-strongly-corr_07.ttp;1857920
eil51_n500_bounded-strongly-corr_03.ttp;61919
dsj1000_n9990_uncorr-similar-weights_03.ttp;631870
dsj1000_n9990_uncorr-similar-weights_03.ttp;631872
dsj1000_n9990_uncorr-similar-weights_03.ttp;631871
dsj1000_n9990_uncorr-similar-weights_03.ttp;631871
dsj1000_n9990_uncorr-similar-weights_03.ttp;631871
dsj1000_n9990_uncorr-similar-weights_03.ttp;631870
dsj1000_n9990_uncorr-similar-weights_03.ttp;631868
dsj1000_n9990_uncorr-similar-weights_03.ttp;631868
dsj1000_n9990_uncorr-similar-weights_03.ttp;631867
dsj1000_n9990_uncorr-similar-weights_03.ttp;631871
eil51_n500_bounded-strongly-corr_03.ttp;62799
dsj1000_n9990_uncorr-similar-weights_07.ttp;804538
dsj1000_n9990_uncorr-similar-weights_07.ttp;814856
dsj1000_n9990_uncorr-similar-weights_07.ttp;814864
dsj1000_n9990_uncorr-similar-weights_07.ttp;804536
dsj1000_n9990_uncorr-similar-weights_07.ttp;814864
dsj1000_n9990_uncorr-similar-weights_07.ttp;804533
dsj1000_n9990_uncorr-similar-weights_07.ttp;804537
dsj1000_n9990_uncorr-similar-weights_07.ttp;804539
dsj1000_n9990_uncorr-similar-weights_07.ttp;804547
dsj1000_n9990_uncorr-similar-weights_07.ttp;804544
eil51_n500_bounded-strongly-corr_03.ttp;61904
nrw1379_n4134_uncorr_03.ttp;346227
nrw1379_n4134_uncorr_03.ttp;346227
nrw1379_n4134_uncorr_03.ttp;346227
nrw1379_n4134_uncorr_03.ttp;346226
nrw1379_n4134_uncorr_03.ttp;346226
nrw1379_n4134_uncorr_03.ttp;346227
nrw1379_n4134_uncorr_03.ttp;346229
nrw1379_n4134_uncorr_03.ttp;346227
nrw1379_n4134_uncorr_03.ttp;346226
nrw1379_n4134_uncorr_03.ttp;346226
eil51_n500_bounded-strongly-corr_03.ttp;62786
nrw1379_n4134_uncorr_07.ttp;465116
nrw1379_n4134_uncorr_07.ttp;465120
nrw1379_n4134_uncorr_07.ttp;465115
nrw1379_n4134_uncorr_07.ttp;465119
nrw1379_n4134_uncorr_07.ttp;465118
nrw1379_n4134_uncorr_07.ttp;465118
nrw1379_n4134_uncorr_07.ttp;465118
nrw1379_n4134_uncorr_07.ttp;465119
nrw1379_n4134_uncorr_07.ttp;465118
nrw1379_n4134_uncorr_07.ttp;465119
eil51_n500_bounded-strongly-corr_03.ttp;62799
nrw1379_n4134_bounded-strongly-corr_03.ttp;494354
nrw1379_n4134_bounded-strongly-corr_03.ttp;494351
nrw1379_n4134_bounded-strongly-corr_03.ttp;494038
nrw1379_n4134_bounded-strongly-corr_03.ttp;494357
nrw1379_n4134_bounded-strongly-corr_03.ttp;494356
nrw1379_n4134_bounded-strongly-corr_03.ttp;494356
nrw1379_n4134_bounded-strongly-corr_03.ttp;494354
nrw1379_n4134_bounded-strongly-corr_03.ttp;494349
nrw1379_n4134_bounded-strongly-corr_03.ttp;494355
nrw1379_n4134_bounded-strongly-corr_03.ttp;494359
eil51_n500_bounded-strongly-corr_03.ttp;62799
nrw1379_n4134_bounded-strongly-corr_07.ttp;755086
nrw1379_n4134_bounded-strongly-corr_07.ttp;755083
nrw1379_n4134_bounded-strongly-corr_07.ttp;755084
nrw1379_n4134_bounded-strongly-corr_07.ttp;754605
nrw1379_n4134_bounded-strongly-corr_07.ttp;755084
nrw1379_n4134_bounded-strongly-corr_07.ttp;755085
nrw1379_n4134_bounded-strongly-corr_07.ttp;755083
nrw1379_n4134_bounded-strongly-corr_07.ttp;754606
nrw1379_n4134_bounded-strongly-corr_07.ttp;755086
nrw1379_n4134_bounded-strongly-corr_07.ttp;755081
eil51_n500_bounded-strongly-corr_03.ttp;62792
nrw1379_n4134_uncorr-similar-weights_03.ttp;234494
nrw1379_n4134_uncorr-similar-weights_03.ttp;234492
nrw1379_n4134_uncorr-similar-weights_03.ttp;234493
nrw1379_n4134_uncorr-similar-weights_03.ttp;234492
nrw1379_n4134_uncorr-similar-weights_03.ttp;234498
nrw1379_n4134_uncorr-similar-weights_03.ttp;234489
nrw1379_n4134_uncorr-similar-weights_03.ttp;234491
nrw1379_n4134_uncorr-similar-weights_03.ttp;234494
nrw1379_n4134_uncorr-similar-weights_03.ttp;234495
nrw1379_n4134_uncorr-similar-weights_03.ttp;234494
eil51_n500_bounded-strongly-corr_03.ttp;61919
nrw1379_n4134_uncorr-similar-weights_07.ttp;360071
nrw1379_n4134_uncorr-similar-weights_07.ttp;360070
nrw1379_n4134_uncorr-similar-weights_07.ttp;360069
nrw1379_n4134_uncorr-similar-weights_07.ttp;360071
nrw1379_n4134_uncorr-similar-weights_07.ttp;360069
nrw1379_n4134_uncorr-similar-weights_07.ttp;360069
nrw1379_n4134_uncorr-similar-weights_07.ttp;360069
nrw1379_n4134_uncorr-similar-weights_07.ttp;360070
nrw1379_n4134_uncorr-similar-weights_07.ttp;360070
nrw1379_n4134_uncorr-similar-weights_07.ttp;360070
eil51_n150_uncorr_03.ttp;10618
eil51_n500_bounded-strongly-corr_07.ttp;79507
nrw1379_n13780_uncorr_03.ttp;1138412
nrw1379_n13780_uncorr_03.ttp;1138466
nrw1379_n13780_uncorr_03.ttp;1137570
nrw1379_n13780_uncorr_03.ttp;1137568
nrw1379_n13780_uncorr_03.ttp;1138470
nrw1379_n13780_uncorr_03.ttp;1138449
nrw1379_n13780_uncorr_03.ttp;1137568
nrw1379_n13780_uncorr_03.ttp;1138448
nrw1379_n13780_uncorr_03.ttp;1138468
nrw1379_n13780_uncorr_03.ttp;1137571
eil51_n500_bounded-strongly-corr_07.ttp;79507
nrw1379_n13780_uncorr_07.ttp;1542429
nrw1379_n13780_uncorr_07.ttp;1542425
nrw1379_n13780_uncorr_07.ttp;1542427
nrw1379_n13780_uncorr_07.ttp;1542426
nrw1379_n13780_uncorr_07.ttp;1542429
nrw1379_n13780_uncorr_07.ttp;1542419
nrw1379_n13780_uncorr_07.ttp;1542422
nrw1379_n13780_uncorr_07.ttp;1542419
nrw1379_n13780_uncorr_07.ttp;1542422
nrw1379_n13780_uncorr_07.ttp;1542425
eil51_n500_bounded-strongly-corr_07.ttp;78383
nrw1379_n13780_bounded-strongly-corr_03.ttp;1695444
nrw1379_n13780_bounded-strongly-corr_03.ttp;1695426
nrw1379_n13780_bounded-strongly-corr_03.ttp;1695447
nrw1379_n13780_bounded-strongly-corr_03.ttp;1695445
nrw1379_n13780_bounded-strongly-corr_03.ttp;1695465
nrw1379_n13780_bounded-strongly-corr_03.ttp;1695461
nrw1379_n13780_bounded-strongly-corr_03.ttp;1695466
nrw1379_n13780_bounded-strongly-corr_03.ttp;1695432
nrw1379_n13780_bounded-strongly-corr_03.ttp;1695449
nrw1379_n13780_bounded-strongly-corr_03.ttp;1695456
eil51_n500_bounded-strongly-corr_07.ttp;79507
nrw1379_n13780_bounded-strongly-corr_07.ttp;2519045
nrw1379_n13780_bounded-strongly-corr_07.ttp;2519056
nrw1379_n13780_bounded-strongly-corr_07.ttp;2518999
nrw1379_n13780_bounded-strongly-corr_07.ttp;2519052
nrw1379_n13780_bounded-strongly-corr_07.ttp;2519054
nrw1379_n13780_bounded-strongly-corr_07.ttp;2519046
nrw1379_n13780_bounded-strongly-corr_07.ttp;2519049
nrw1379_n13780_bounded-strongly-corr_07.ttp;2519059
nrw1379_n13780_bounded-strongly-corr_07.ttp;2519047
nrw1379_n13780_bounded-strongly-corr_07.ttp;2519059
eil51_n500_bounded-strongly-corr_07.ttp;78383
nrw1379_n13780_uncorr-similar-weights_03.ttp;771659
nrw1379_n13780_uncorr-similar-weights_03.ttp;771654
nrw1379_n13780_uncorr-similar-weights_03.ttp;771663
nrw1379_n13780_uncorr-similar-weights_03.ttp;771652
nrw1379_n13780_uncorr-similar-weights_03.ttp;771656
nrw1379_n13780_uncorr-similar-weights_03.ttp;771655
nrw1379_n13780_uncorr-similar-weights_03.ttp;771653
nrw1379_n13780_uncorr-similar-weights_03.ttp;771655
nrw1379_n13780_uncorr-similar-weights_03.ttp;771660
nrw1379_n13780_uncorr-similar-weights_03.ttp;771660
eil51_n500_bounded-strongly-corr_07.ttp;78383
nrw1379_n13780_uncorr-similar-weights_07.ttp;1206847
nrw1379_n13780_uncorr-similar-weights_07.ttp;1206838
nrw1379_n13780_uncorr-similar-weights_07.ttp;1206844
nrw1379_n13780_uncorr-similar-weights_07.ttp;1206841
nrw1379_n13780_uncorr-similar-weights_07.ttp;1206840
nrw1379_n13780_uncorr-similar-weights_07.ttp;1206841
nrw1379_n13780_uncorr-similar-weights_07.ttp;1206839
nrw1379_n13780_uncorr-similar-weights_07.ttp;1206842
nrw1379_n13780_uncorr-similar-weights_07.ttp;1206077
nrw1379_n13780_uncorr-similar-weights_07.ttp;1206841
eil51_n500_bounded-strongly-corr_07.ttp;79507
d2103_n6306_uncorr_03.ttp;562529
d2103_n6306_uncorr_03.ttp;562533
d2103_n6306_uncorr_03.ttp;562531
d2103_n6306_uncorr_03.ttp;562821
d2103_n6306_uncorr_03.ttp;562532
d2103_n6306_uncorr_03.ttp;562820
d2103_n6306_uncorr_03.ttp;562818
d2103_n6306_uncorr_03.ttp;562535
d2103_n6306_uncorr_03.ttp;562531
d2103_n6306_uncorr_03.ttp;562531
eil51_n500_bounded-strongly-corr_07.ttp;79507
d2103_n6306_uncorr_07.ttp;814970
d2103_n6306_uncorr_07.ttp;814969
d2103_n6306_uncorr_07.ttp;814965
d2103_n6306_uncorr_07.ttp;814967
d2103_n6306_uncorr_07.ttp;814964
d2103_n6306_uncorr_07.ttp;814967
d2103_n6306_uncorr_07.ttp;814966
d2103_n6306_uncorr_07.ttp;814967
d2103_n6306_uncorr_07.ttp;814970
d2103_n6306_uncorr_07.ttp;814967
eil51_n500_bounded-strongly-corr_07.ttp;79507
d2103_n6306_bounded-strongly-corr_03.ttp;807373
d2103_n6306_bounded-strongly-corr_03.ttp;807393
d2103_n6306_bounded-strongly-corr_03.ttp;807376
d2103_n6306_bounded-strongly-corr_03.ttp;807389
d2103_n6306_bounded-strongly-corr_03.ttp;807385
d2103_n6306_bounded-strongly-corr_03.ttp;807386
d2103_n6306_bounded-strongly-corr_03.ttp;807378
d2103_n6306_bounded-strongly-corr_03.ttp;807379
d2103_n6306_bounded-strongly-corr_03.ttp;807374
d2103_n6306_bounded-strongly-corr_03.ttp;807388
eil51_n500_bounded-strongly-corr_07.ttp;78383
d2103_n6306_bounded-strongly-corr_07.ttp;1258128
d2103_n6306_bounded-strongly-corr_07.ttp;1258116
d2103_n6306_bounded-strongly-corr_07.ttp;1258139
d2103_n6306_bounded-strongly-corr_07.ttp;1258142
d2103_n6306_bounded-strongly-corr_07.ttp;1258144
d2103_n6306_bounded-strongly-corr_07.ttp;1258127
d2103_n6306_bounded-strongly-corr_07.ttp;1258120
d2103_n6306_bounded-strongly-corr_07.ttp;1258147
d2103_n6306_bounded-strongly-corr_07.ttp;1258145
d2103_n6306_bounded-strongly-corr_07.ttp;1258140
