bier127_n378_bounded-strongly-corr_07.ttp;100047
eil51_n150_bounded-strongly-corr_03.ttp;15523
bier127_n378_uncorr-similar-weights_03.ttp;22247
bier127_n378_uncorr-similar-weights_03.ttp;22247
bier127_n378_uncorr-similar-weights_03.ttp;22247
bier127_n378_uncorr-similar-weights_03.ttp;22247
bier127_n378_uncorr-similar-weights_03.ttp;22247
bier127_n378_uncorr-similar-weights_03.ttp;22247
bier127_n378_uncorr-similar-weights_03.ttp;22247
bier127_n378_uncorr-similar-weights_03.ttp;22247
bier127_n378_uncorr-similar-weights_03.ttp;22247
bier127_n378_uncorr-similar-weights_03.ttp;22247
eil51_n150_bounded-strongly-corr_03.ttp;15523
bier127_n378_uncorr-similar-weights_07.ttp;37422
bier127_n378_uncorr-similar-weights_07.ttp;37422
bier127_n378_uncorr-similar-weights_07.ttp;37422
bier127_n378_uncorr-similar-weights_07.ttp;37422
bier127_n378_uncorr-similar-weights_07.ttp;37422
bier127_n378_uncorr-similar-weights_07.ttp;37422
bier127_n378_uncorr-similar-weights_07.ttp;27653
bier127_n378_uncorr-similar-weights_07.ttp;37422
bier127_n378_uncorr-similar-weights_07.ttp;37422
bier127_n378_uncorr-similar-weights_07.ttp;37422
eil51_n150_uncorr_03.ttp;10618
eil51_n150_bounded-strongly-corr_07.ttp;19775
bier127_n1260_uncorr_03.ttp;93642
bier127_n1260_uncorr_03.ttp;93642
bier127_n1260_uncorr_03.ttp;93642
bier127_n1260_uncorr_03.ttp;93642
bier127_n1260_uncorr_03.ttp;93642
bier127_n1260_uncorr_03.ttp;93642
bier127_n1260_uncorr_03.ttp;93642
bier127_n1260_uncorr_03.ttp;93642
bier127_n1260_uncorr_03.ttp;93642
bier127_n1260_uncorr_03.ttp;93642
eil51_n150_bounded-strongly-corr_07.ttp;19775
bier127_n1260_uncorr_07.ttp;143673
bier127_n1260_uncorr_07.ttp;143673
bier127_n1260_uncorr_07.ttp;143673
bier127_n1260_uncorr_07.ttp;143673
bier127_n1260_uncorr_07.ttp;143673
bier127_n1260_uncorr_07.ttp;143673
bier127_n1260_uncorr_07.ttp;143673
bier127_n1260_uncorr_07.ttp;143673
bier127_n1260_uncorr_07.ttp;143673
bier127_n1260_uncorr_07.ttp;143673
eil51_n150_bounded-strongly-corr_07.ttp;19775
bier127_n1260_bounded-strongly-corr_03.ttp;163607
bier127_n1260_bounded-strongly-corr_03.ttp;162883
bier127_n1260_bounded-strongly-corr_03.ttp;163041
bier127_n1260_bounded-strongly-corr_03.ttp;162812
bier127_n1260_bounded-strongly-corr_03.ttp;161494
bier127_n1260_bounded-strongly-corr_03.ttp;162778
bier127_n1260_bounded-strongly-corr_03.ttp;162229
bier127_n1260_bounded-strongly-corr_03.ttp;162352
bier127_n1260_bounded-strongly-corr_03.ttp;163062
bier127_n1260_bounded-strongly-corr_03.ttp;162177
eil51_n150_bounded-strongly-corr_07.ttp;19775
bier127_n1260_bounded-strongly-corr_07.ttp;299009
bier127_n1260_bounded-strongly-corr_07.ttp;299009
bier127_n1260_bounded-strongly-corr_07.ttp;299009
bier127_n1260_bounded-strongly-corr_07.ttp;299009
bier127_n1260_bounded-strongly-corr_07.ttp;299009
bier127_n1260_bounded-strongly-corr_07.ttp;299009
bier127_n1260_bounded-strongly-corr_07.ttp;299008
bier127_n1260_bounded-strongly-corr_07.ttp;299009
bier127_n1260_bounded-strongly-corr_07.ttp;299009
bier127_n1260_bounded-strongly-corr_07.ttp;299009
eil51_n150_bounded-strongly-corr_07.ttp;19775
bier127_n1260_uncorr-similar-weights_03.ttp;86337
bier127_n1260_uncorr-similar-weights_03.ttp;86337
bier127_n1260_uncorr-similar-weights_03.ttp;86333
bier127_n1260_uncorr-similar-weights_03.ttp;86332
bier127_n1260_uncorr-similar-weights_03.ttp;86337
bier127_n1260_uncorr-similar-weights_03.ttp;86334
bier127_n1260_uncorr-similar-weights_03.ttp;86337
bier127_n1260_uncorr-similar-weights_03.ttp;86335
bier127_n1260_uncorr-similar-weights_03.ttp;86335
bier127_n1260_uncorr-similar-weights_03.ttp;86337
eil51_n150_bounded-strongly-corr_07.ttp;19775
bier127_n1260_uncorr-similar-weights_07.ttp;122221
bier127_n1260_uncorr-similar-weights_07.ttp;122221
bier127_n1260_uncorr-similar-weights_07.ttp;122221
bier127_n1260_uncorr-similar-weights_07.ttp;122221
bier127_n1260_uncorr-similar-weights_07.ttp;122221
bier127_n1260_uncorr-similar-weights_07.ttp;122221
bier127_n1260_uncorr-similar-weights_07.ttp;122221
bier127_n1260_uncorr-similar-weights_07.ttp;122221
bier127_n1260_uncorr-similar-weights_07.ttp;122221
bier127_n1260_uncorr-similar-weights_07.ttp;122221
eil51_n150_bounded-strongly-corr_07.ttp;19775
u159_n474_uncorr_03.ttp;45214
u159_n474_uncorr_03.ttp;45214
u159_n474_uncorr_03.ttp;45214
u159_n474_uncorr_03.ttp;45214
u159_n474_uncorr_03.ttp;45214
u159_n474_uncorr_03.ttp;45214
u159_n474_uncorr_03.ttp;45214
u159_n474_uncorr_03.ttp;45214
u159_n474_uncorr_03.ttp;45214
u159_n474_uncorr_03.ttp;45214
eil51_n150_bounded-strongly-corr_07.ttp;19775
u159_n474_uncorr_07.ttp;60786
u159_n474_uncorr_07.ttp;60786
u159_n474_uncorr_07.ttp;60786
u159_n474_uncorr_07.ttp;60786
u159_n474_uncorr_07.ttp;60786
u159_n474_uncorr_07.ttp;60786
u159_n474_uncorr_07.ttp;60786
u159_n474_uncorr_07.ttp;60786
u159_n474_uncorr_07.ttp;60786
u159_n474_uncorr_07.ttp;60786
eil51_n150_bounded-strongly-corr_07.ttp;19775
u159_n474_bounded-strongly-corr_03.ttp;58204
u159_n474_bounded-strongly-corr_03.ttp;58201
u159_n474_bounded-strongly-corr_03.ttp;58204
u159_n474_bounded-strongly-corr_03.ttp;58204
u159_n474_bounded-strongly-corr_03.ttp;58204
u159_n474_bounded-strongly-corr_03.ttp;58201
u159_n474_bounded-strongly-corr_03.ttp;58201
u159_n474_bounded-strongly-corr_03.ttp;58201
u159_n474_bounded-strongly-corr_03.ttp;58204
u159_n474_bounded-strongly-corr_03.ttp;58201
eil51_n150_bounded-strongly-corr_07.ttp;19775
u159_n474_bounded-strongly-corr_07.ttp;101878
u159_n474_bounded-strongly-corr_07.ttp;101878
u159_n474_bounded-strongly-corr_07.ttp;101878
u159_n474_bounded-strongly-corr_07.ttp;101878
u159_n474_bounded-strongly-corr_07.ttp;101878
u159_n474_bounded-strongly-corr_07.ttp;101878
u159_n474_bounded-strongly-corr_07.ttp;101878
u159_n474_bounded-strongly-corr_07.ttp;101878
u159_n474_bounded-strongly-corr_07.ttp;101878
u159_n474_bounded-strongly-corr_07.ttp;101878
eil51_n150_uncorr_03.ttp;10618
eil51_n150_uncorr-similar-weights_03.ttp;9954
u159_n474_uncorr-similar-weights_03.ttp;32430
u159_n474_uncorr-similar-weights_03.ttp;32430
u159_n474_uncorr-similar-weights_03.ttp;32430
u159_n474_uncorr-similar-weights_03.ttp;32430
u159_n474_uncorr-similar-weights_03.ttp;32430
u159_n474_uncorr-similar-weights_03.ttp;32430
u159_n474_uncorr-similar-weights_03.ttp;32430
u159_n474_uncorr-similar-weights_03.ttp;32430
u159_n474_uncorr-similar-weights_03.ttp;32430
u159_n474_uncorr-similar-weights_03.ttp;32430
eil51_n150_uncorr-similar-weights_03.ttp;9976
u159_n474_uncorr-similar-weights_07.ttp;47371
u159_n474_uncorr-similar-weights_07.ttp;47371
u159_n474_uncorr-similar-weights_07.ttp;47371
u159_n474_uncorr-similar-weights_07.ttp;47371
u159_n474_uncorr-similar-weights_07.ttp;47371
u159_n474_uncorr-similar-weights_07.ttp;47371
u159_n474_uncorr-similar-weights_07.ttp;47371
u159_n474_uncorr-similar-weights_07.ttp;47371
u159_n474_uncorr-similar-weights_07.ttp;47371
u159_n474_uncorr-similar-weights_07.ttp;47371
eil51_n150_uncorr-similar-weights_03.ttp;9948
u159_n1580_uncorr_03.ttp;153850
u159_n1580_uncorr_03.ttp;153850
u159_n1580_uncorr_03.ttp;153850
u159_n1580_uncorr_03.ttp;153850
u159_n1580_uncorr_03.ttp;153848
u159_n1580_uncorr_03.ttp;153850
u159_n1580_uncorr_03.ttp;153850
u159_n1580_uncorr_03.ttp;153850
u159_n1580_uncorr_03.ttp;153850
u159_n1580_uncorr_03.ttp;153850
eil51_n150_uncorr-similar-weights_03.ttp;9976
u159_n1580_uncorr_07.ttp;196796
u159_n1580_uncorr_07.ttp;196795
u159_n1580_uncorr_07.ttp;196796
u159_n1580_uncorr_07.ttp;196796
u159_n1580_uncorr_07.ttp;196796
u159_n1580_uncorr_07.ttp;196796
u159_n1580_uncorr_07.ttp;196796
u159_n1580_uncorr_07.ttp;196796
u159_n1580_uncorr_07.ttp;196796
u159_n1580_uncorr_07.ttp;196796
eil51_n150_uncorr-similar-weights_03.ttp;9976
u159_n1580_bounded-strongly-corr_03.ttp;189583
u159_n1580_bounded-strongly-corr_03.ttp;189585
u159_n1580_bounded-strongly-corr_03.ttp;189586
u159_n1580_bounded-strongly-corr_03.ttp;189586
u159_n1580_bounded-strongly-corr_03.ttp;189587
u159_n1580_bounded-strongly-corr_03.ttp;189584
u159_n1580_bounded-strongly-corr_03.ttp;189587
u159_n1580_bounded-strongly-corr_03.ttp;189586
u159_n1580_bounded-strongly-corr_03.ttp;189584
u159_n1580_bounded-strongly-corr_03.ttp;189584
eil51_n150_uncorr-similar-weights_03.ttp;9976
u159_n1580_bounded-strongly-corr_07.ttp;310148
u159_n1580_bounded-strongly-corr_07.ttp;310147
u159_n1580_bounded-strongly-corr_07.ttp;310147
u159_n1580_bounded-strongly-corr_07.ttp;310146
u159_n1580_bounded-strongly-corr_07.ttp;310146
u159_n1580_bounded-strongly-corr_07.ttp;310148
u159_n1580_bounded-strongly-corr_07.ttp;310145
u159_n1580_bounded-strongly-corr_07.ttp;310148
u159_n1580_bounded-strongly-corr_07.ttp;310147
u159_n1580_bounded-strongly-corr_07.ttp;310147
eil51_n150_uncorr-similar-weights_03.ttp;9976
u159_n1580_uncorr-similar-weights_03.ttp;92969
u159_n1580_uncorr-similar-weights_03.ttp;92969
u159_n1580_uncorr-similar-weights_03.ttp;92969
u159_n1580_uncorr-similar-weights_03.ttp;92969
u159_n1580_uncorr-similar-weights_03.ttp;92969
u159_n1580_uncorr-similar-weights_03.ttp;92969
u159_n1580_uncorr-similar-weights_03.ttp;92969
u159_n1580_uncorr-similar-weights_03.ttp;92969
u159_n1580_uncorr-similar-weights_03.ttp;92969
u159_n1580_uncorr-similar-weights_03.ttp;92969
eil51_n150_uncorr-similar-weights_03.ttp;9970
u159_n1580_uncorr-similar-weights_07.ttp;161561
u159_n1580_uncorr-similar-weights_07.ttp;161561
u159_n1580_uncorr-similar-weights_07.ttp;161561
u159_n1580_uncorr-similar-weights_07.ttp;161560
u159_n1580_uncorr-similar-weights_07.ttp;161561
u159_n1580_uncorr-similar-weights_07.ttp;161561
u159_n1580_uncorr-similar-weights_07.ttp;161561
u159_n1580_uncorr-similar-weights_07.ttp;161561
u159_n1580_uncorr-similar-weights_07.ttp;161561
u159_n1580_uncorr-similar-weights_07.ttp;161561
eil51_n150_uncorr-similar-weights_03.ttp;9976
gil262_n783_uncorr_03.ttp;60358
gil262_n783_uncorr_03.ttp;60358
gil262_n783_uncorr_03.ttp;60358
gil262_n783_uncorr_03.ttp;60358
gil262_n783_uncorr_03.ttp;60358
gil262_n783_uncorr_03.ttp;60358
gil262_n783_uncorr_03.ttp;60358
gil262_n783_uncorr_03.ttp;60358
gil262_n783_uncorr_03.ttp;60358
gil262_n783_uncorr_03.ttp;60358
eil51_n150_uncorr-similar-weights_03.ttp;9976
gil262_n783_uncorr_07.ttp;76562
gil262_n783_uncorr_07.ttp;76562
gil262_n783_uncorr_07.ttp;76562
gil262_n783_uncorr_07.ttp;76562
gil262_n783_uncorr_07.ttp;76562
gil262_n783_uncorr_07.ttp;76562
gil262_n783_uncorr_07.ttp;76562
gil262_n783_uncorr_07.ttp;76562
gil262_n783_uncorr_07.ttp;76562
gil262_n783_uncorr_07.ttp;76562
eil51_n150_uncorr_03.ttp;10618
eil51_n150_uncorr-similar-weights_07.ttp;10983
gil262_n783_bounded-strongly-corr_03.ttp;105507
gil262_n783_bounded-strongly-corr_03.ttp;105507
gil262_n783_bounded-strongly-corr_03.ttp;105507
gil262_n783_bounded-strongly-corr_03.ttp;105507
gil262_n783_bounded-strongly-corr_03.ttp;105507
gil262_n783_bounded-strongly-corr_03.ttp;105507
gil262_n783_bounded-strongly-corr_03.ttp;105507
gil262_n783_bounded-strongly-corr_03.ttp;105507
gil262_n783_bounded-strongly-corr_03.ttp;105507
gil262_n783_bounded-strongly-corr_03.ttp;105507
eil51_n150_uncorr-similar-weights_07.ttp;10983
gil262_n783_bounded-strongly-corr_07.ttp;136582
gil262_n783_bounded-strongly-corr_07.ttp;136582
gil262_n783_bounded-strongly-corr_07.ttp;136582
gil262_n783_bounded-strongly-corr_07.ttp;136582
gil262_n783_bounded-strongly-corr_07.ttp;136582
gil262_n783_bounded-strongly-corr_07.ttp;136582
gil262_n783_bounded-strongly-corr_07.ttp;136582
gil262_n783_bounded-strongly-corr_07.ttp;136582
gil262_n783_bounded-strongly-corr_07.ttp;136582
gil262_n783_bounded-strongly-corr_07.ttp;136582
eil51_n150_uncorr-similar-weights_07.ttp;10983
gil262_n783_uncorr-similar-weights_03.ttp;41107
gil262_n783_uncorr-similar-weights_03.ttp;41107
gil262_n783_uncorr-similar-weights_03.ttp;41107
gil262_n783_uncorr-similar-weights_03.ttp;41107
gil262_n783_uncorr-similar-weights_03.ttp;41107
gil262_n783_uncorr-similar-weights_03.ttp;41107
gil262_n783_uncorr-similar-weights_03.ttp;41107
gil262_n783_uncorr-similar-weights_03.ttp;41107
gil262_n783_uncorr-similar-weights_03.ttp;41107
gil262_n783_uncorr-similar-weights_03.ttp;41107
eil51_n150_uncorr-similar-weights_07.ttp;10983
gil262_n783_uncorr-similar-weights_07.ttp;59687
gil262_n783_uncorr-similar-weights_07.ttp;59687
gil262_n783_uncorr-similar-weights_07.ttp;59687
gil262_n783_uncorr-similar-weights_07.ttp;59687
gil262_n783_uncorr-similar-weights_07.ttp;59687
gil262_n783_uncorr-similar-weights_07.ttp;59687
gil262_n783_uncorr-similar-weights_07.ttp;59687
gil262_n783_uncorr-similar-weights_07.ttp;59687
gil262_n783_uncorr-similar-weights_07.ttp;59687
gil262_n783_uncorr-similar-weights_07.ttp;59687
eil51_n150_uncorr-similar-weights_07.ttp;10983
gil262_n2610_uncorr_03.ttp;204367
gil262_n2610_uncorr_03.ttp;204367
gil262_n2610_uncorr_03.ttp;204367
gil262_n2610_uncorr_03.ttp;204367
gil262_n2610_uncorr_03.ttp;204367
gil262_n2610_uncorr_03.ttp;204367
gil262_n2610_uncorr_03.ttp;204367
gil262_n2610_uncorr_03.ttp;204367
gil262_n2610_uncorr_03.ttp;204367
gil262_n2610_uncorr_03.ttp;204367
eil51_n150_uncorr-similar-weights_07.ttp;10983
gil262_n2610_uncorr_07.ttp;277675
gil262_n2610_uncorr_07.ttp;277675
gil262_n2610_uncorr_07.ttp;277675
gil262_n2610_uncorr_07.ttp;277675
gil262_n2610_uncorr_07.ttp;277675
gil262_n2610_uncorr_07.ttp;277675
gil262_n2610_uncorr_07.ttp;277675
gil262_n2610_uncorr_07.ttp;277675
gil262_n2610_uncorr_07.ttp;277674
gil262_n2610_uncorr_07.ttp;277675
eil51_n150_uncorr-similar-weights_07.ttp;10983
gil262_n2610_bounded-strongly-corr_03.ttp;326459
gil262_n2610_bounded-strongly-corr_03.ttp;326459
gil262_n2610_bounded-strongly-corr_03.ttp;326458
gil262_n2610_bounded-strongly-corr_03.ttp;326458
gil262_n2610_bounded-strongly-corr_03.ttp;326456
gil262_n2610_bounded-strongly-corr_03.ttp;326458
gil262_n2610_bounded-strongly-corr_03.ttp;326457
gil262_n2610_bounded-strongly-corr_03.ttp;324170
gil262_n2610_bounded-strongly-corr_03.ttp;326460
gil262_n2610_bounded-strongly-corr_03.ttp;326458
eil51_n150_uncorr-similar-weights_07.ttp;10983
gil262_n2610_bounded-strongly-corr_07.ttp;468241
gil262_n2610_bounded-strongly-corr_07.ttp;468242
gil262_n2610_bounded-strongly-corr_07.ttp;468239
gil262_n2610_bounded-strongly-corr_07.ttp;442908
gil262_n2610_bounded-strongly-corr_07.ttp;468243
gil262_n2610_bounded-strongly-corr_07.ttp;468243
gil262_n2610_bounded-strongly-corr_07.ttp;468243
gil262_n2610_bounded-strongly-corr_07.ttp;468240
gil262_n2610_bounded-strongly-corr_07.ttp;468241
eil51_n150_uncorr-similar-weights_07.ttp;10983
gil262_n2610_uncorr-similar-weights_03.ttp;133225
gil262_n2610_uncorr-similar-weights_03.ttp;133225
gil262_n2610_uncorr-similar-weights_03.ttp;133225
gil262_n2610_uncorr-similar-weights_03.ttp;133225
gil262_n2610_uncorr-similar-weights_03.ttp;133225
gil262_n2610_uncorr-similar-weights_03.ttp;133225
gil262_n2610_uncorr-similar-weights_03.ttp;133224
gil262_n2610_uncorr-similar-weights_03.ttp;133225
gil262_n2610_uncorr-similar-weights_03.ttp;133224
gil262_n2610_uncorr-similar-weights_03.ttp;133224
eil51_n150_uncorr-similar-weights_07.ttp;10983
gil262_n2610_uncorr-similar-weights_07.ttp;213275
gil262_n2610_uncorr-similar-weights_07.ttp;215720
gil262_n2610_uncorr-similar-weights_07.ttp;215719
gil262_n2610_uncorr-similar-weights_07.ttp;215721
gil262_n2610_uncorr-similar-weights_07.ttp;215719
gil262_n2610_uncorr-similar-weights_07.ttp;215719
gil262_n2610_uncorr-similar-weights_07.ttp;215720
gil262_n2610_uncorr-similar-weights_07.ttp;215717
gil262_n2610_uncorr-similar-weights_07.ttp;215719
gil262_n2610_uncorr-similar-weights_07.ttp;215720
eil51_n150_uncorr_03.ttp;10618
eil51_n500_uncorr_03.ttp;41337
pcb442_n1323_uncorr_03.ttp;147150
pcb442_n1323_uncorr_03.ttp;147150
pcb442_n1323_uncorr_03.ttp;147150
pcb442_n1323_uncorr_03.ttp;147150
pcb442_n1323_uncorr_03.ttp;147150
pcb442_n1323_uncorr_03.ttp;147150
pcb442_n1323_uncorr_03.ttp;138398
pcb442_n1323_uncorr_03.ttp;147150
pcb442_n1323_uncorr_03.ttp;147150
eil51_n500_uncorr_03.ttp;41337
pcb442_n1323_uncorr_07.ttp;194227
pcb442_n1323_uncorr_07.ttp;194227
pcb442_n1323_uncorr_07.ttp;194227
pcb442_n1323_uncorr_07.ttp;194227
pcb442_n1323_uncorr_07.ttp;178057
pcb442_n1323_uncorr_07.ttp;194227
pcb442_n1323_uncorr_07.ttp;194227
pcb442_n1323_uncorr_07.ttp;194227
pcb442_n1323_uncorr_07.ttp;194227
pcb442_n1323_uncorr_07.ttp;194227
eil51_n500_uncorr_03.ttp;41337
pcb442_n1323_bounded-strongly-corr_03.ttp;210457
pcb442_n1323_bounded-strongly-corr_03.ttp;210490
pcb442_n1323_bounded-strongly-corr_03.ttp;185848
pcb442_n1323_bounded-strongly-corr_03.ttp;185847
pcb442_n1323_bounded-strongly-corr_03.ttp;185846
pcb442_n1323_bounded-strongly-corr_03.ttp;210522
pcb442_n1323_bounded-strongly-corr_03.ttp;210447
pcb442_n1323_bounded-strongly-corr_03.ttp;210377
pcb442_n1323_bounded-strongly-corr_03.ttp;210497
eil51_n500_uncorr_03.ttp;41337
pcb442_n1323_bounded-strongly-corr_07.ttp;324218
pcb442_n1323_bounded-strongly-corr_07.ttp;297523
pcb442_n1323_bounded-strongly-corr_07.ttp;324218
pcb442_n1323_bounded-strongly-corr_07.ttp;324219
pcb442_n1323_bounded-strongly-corr_07.ttp;324219
pcb442_n1323_bounded-strongly-corr_07.ttp;324219
pcb442_n1323_bounded-strongly-corr_07.ttp;324219
pcb442_n1323_bounded-strongly-corr_07.ttp;324219
pcb442_n1323_bounded-strongly-corr_07.ttp;324219
pcb442_n1323_bounded-strongly-corr_07.ttp;297522
eil51_n500_uncorr_03.ttp;41337
pcb442_n1323_uncorr-similar-weights_03.ttp;79372
pcb442_n1323_uncorr-similar-weights_03.ttp;96507
pcb442_n1323_uncorr-similar-weights_03.ttp;96506
pcb442_n1323_uncorr-similar-weights_03.ttp;96507
pcb442_n1323_uncorr-similar-weights_03.ttp;96507
pcb442_n1323_uncorr-similar-weights_03.ttp;96507
pcb442_n1323_uncorr-similar-weights_03.ttp;96507
pcb442_n1323_uncorr-similar-weights_03.ttp;96507
pcb442_n1323_uncorr-similar-weights_03.ttp;96507
pcb442_n1323_uncorr-similar-weights_03.ttp;96507
eil51_n500_uncorr_03.ttp;41337
pcb442_n1323_uncorr-similar-weights_07.ttp;165929
pcb442_n1323_uncorr-similar-weights_07.ttp;165929
pcb442_n1323_uncorr-similar-weights_07.ttp;165929
pcb442_n1323_uncorr-similar-weights_07.ttp;165929
pcb442_n1323_uncorr-similar-weights_07.ttp;165929
pcb442_n1323_uncorr-similar-weights_07.ttp;165929
pcb442_n1323_uncorr-similar-weights_07.ttp;165929
pcb442_n1323_uncorr-similar-weights_07.ttp;165929
pcb442_n1323_uncorr-similar-weights_07.ttp;165929
pcb442_n1323_uncorr-similar-weights_07.ttp;165929
eil51_n500_uncorr_03.ttp;41337
pcb442_n4410_uncorr_03.ttp;463696
pcb442_n4410_uncorr_03.ttp;463696
pcb442_n4410_uncorr_03.ttp;463695
pcb442_n4410_uncorr_03.ttp;463696
pcb442_n4410_uncorr_03.ttp;463696
pcb442_n4410_uncorr_03.ttp;463696
pcb442_n4410_uncorr_03.ttp;463694
pcb442_n4410_uncorr_03.ttp;463696
pcb442_n4410_uncorr_03.ttp;463695
pcb442_n4410_uncorr_03.ttp;463696
eil51_n500_uncorr_03.ttp;41337
pcb442_n4410_uncorr_07.ttp;632743
pcb442_n4410_uncorr_07.ttp;632740
pcb442_n4410_uncorr_07.ttp;591639
pcb442_n4410_uncorr_07.ttp;632744
pcb442_n4410_uncorr_07.ttp;632742
pcb442_n4410_uncorr_07.ttp;632744
pcb442_n4410_uncorr_07.ttp;632743
pcb442_n4410_uncorr_07.ttp;632741
pcb442_n4410_uncorr_07.ttp;632743
pcb442_n4410_uncorr_07.ttp;632743
eil51_n500_uncorr_03.ttp;41337
pcb442_n4410_bounded-strongly-corr_03.ttp;651627
pcb442_n4410_bounded-strongly-corr_03.ttp;651615
pcb442_n4410_bounded-strongly-corr_03.ttp;651692
pcb442_n4410_bounded-strongly-corr_03.ttp;651720
pcb442_n4410_bounded-strongly-corr_03.ttp;651634
pcb442_n4410_bounded-strongly-corr_03.ttp;651664
pcb442_n4410_bounded-strongly-corr_03.ttp;574874
pcb442_n4410_bounded-strongly-corr_03.ttp;574870
pcb442_n4410_bounded-strongly-corr_03.ttp;651612
pcb442_n4410_bounded-strongly-corr_03.ttp;651718
eil51_n500_uncorr_03.ttp;41337
pcb442_n4410_bounded-strongly-corr_07.ttp;1060558
pcb442_n4410_bounded-strongly-corr_07.ttp;1060562
pcb442_n4410_bounded-strongly-corr_07.ttp;1060562
pcb442_n4410_bounded-strongly-corr_07.ttp;1060564
pcb442_n4410_bounded-strongly-corr_07.ttp;1060560
pcb442_n4410_bounded-strongly-corr_07.ttp;1060563
pcb442_n4410_bounded-strongly-corr_07.ttp;955265
pcb442_n4410_bounded-strongly-corr_07.ttp;1060563
pcb442_n4410_bounded-strongly-corr_07.ttp;1060563
pcb442_n4410_bounded-strongly-corr_07.ttp;1060559
eil51_n150_uncorr_03.ttp;10618
eil51_n500_uncorr_07.ttp;43361
pcb442_n4410_uncorr-similar-weights_03.ttp;312677
pcb442_n4410_uncorr-similar-weights_03.ttp;312676
pcb442_n4410_uncorr-similar-weights_03.ttp;268115
pcb442_n4410_uncorr-similar-weights_03.ttp;312677
pcb442_n4410_uncorr-similar-weights_03.ttp;268116
pcb442_n4410_uncorr-similar-weights_03.ttp;312677
pcb442_n4410_uncorr-similar-weights_03.ttp;312676
pcb442_n4410_uncorr-similar-weights_03.ttp;312676
pcb442_n4410_uncorr-similar-weights_03.ttp;312678
pcb442_n4410_uncorr-similar-weights_03.ttp;312677
eil51_n500_uncorr_07.ttp;43361
pcb442_n4410_uncorr-similar-weights_07.ttp;531444
pcb442_n4410_uncorr-similar-weights_07.ttp;468274
pcb442_n4410_uncorr-similar-weights_07.ttp;531443
pcb442_n4410_uncorr-similar-weights_07.ttp;531444
pcb442_n4410_uncorr-similar-weights_07.ttp;531444
pcb442_n4410_uncorr-similar-weights_07.ttp;468275
pcb442_n4410_uncorr-similar-weights_07.ttp;531445
pcb442_n4410_uncorr-similar-weights_07.ttp;531445
pcb442_n4410_uncorr-similar-weights_07.ttp;531444
pcb442_n4410_uncorr-similar-weights_07.ttp;531444
eil51_n500_uncorr_07.ttp;43361
dsj1000_n2997_uncorr_03.ttp;250402
dsj1000_n2997_uncorr_03.ttp;250402
dsj1000_n2997_uncorr_03.ttp;250402
dsj1000_n2997_uncorr_03.ttp;250402
dsj1000_n2997_uncorr_03.ttp;250402
dsj1000_n2997_uncorr_03.ttp;250402
dsj1000_n2997_uncorr_03.ttp;250402
dsj1000_n2997_uncorr_03.ttp;250402
dsj1000_n2997_uncorr_03.ttp;248219
dsj1000_n2997_uncorr_03.ttp;250402
eil51_n500_uncorr_07.ttp;43361
dsj1000_n2997_uncorr_07.ttp;350878
dsj1000_n2997_uncorr_07.ttp;349171
dsj1000_n2997_uncorr_07.ttp;350880
dsj1000_n2997_uncorr_07.ttp;350878
dsj1000_n2997_uncorr_07.ttp;350879
dsj1000_n2997_uncorr_07.ttp;350879
dsj1000_n2997_uncorr_07.ttp;350880
dsj1000_n2997_uncorr_07.ttp;350879
dsj1000_n2997_uncorr_07.ttp;350878
dsj1000_n2997_uncorr_07.ttp;350880
eil51_n500_uncorr_07.ttp;43361
dsj1000_n2997_bounded-strongly-corr_03.ttp;504306
dsj1000_n2997_bounded-strongly-corr_03.ttp;501278
dsj1000_n2997_bounded-strongly-corr_03.ttp;504095
dsj1000_n2997_bounded-strongly-corr_03.ttp;501654
dsj1000_n2997_bounded-strongly-corr_03.ttp;505888
dsj1000_n2997_bounded-strongly-corr_03.ttp;503690
dsj1000_n2997_bounded-strongly-corr_03.ttp;502846
dsj1000_n2997_bounded-strongly-corr_03.ttp;505366
dsj1000_n2997_bounded-strongly-corr_03.ttp;504555
dsj1000_n2997_bounded-strongly-corr_03.ttp;504177
eil51_n500_uncorr_07.ttp;43361
dsj1000_n2997_bounded-strongly-corr_07.ttp;607098
dsj1000_n2997_bounded-strongly-corr_07.ttp;607097
dsj1000_n2997_bounded-strongly-corr_07.ttp;611126
dsj1000_n2997_bounded-strongly-corr_07.ttp;611119
dsj1000_n2997_bounded-strongly-corr_07.ttp;607100
dsj1000_n2997_bounded-strongly-corr_07.ttp;598718
dsj1000_n2997_bounded-strongly-corr_07.ttp;607097
dsj1000_n2997_bounded-strongly-corr_07.ttp;607097
dsj1000_n2997_bounded-strongly-corr_07.ttp;598716
dsj1000_n2997_bounded-strongly-corr_07.ttp;607092
eil51_n500_uncorr_07.ttp;43361
dsj1000_n2997_uncorr-similar-weights_03.ttp;55676
dsj1000_n2997_uncorr-similar-weights_03.ttp;55676
dsj1000_n2997_uncorr-similar-weights_03.ttp;53240
dsj1000_n2997_uncorr-similar-weights_03.ttp;55676
dsj1000_n2997_uncorr-similar-weights_03.ttp;55676
dsj1000_n2997_uncorr-similar-weights_03.ttp;53240
dsj1000_n2997_uncorr-similar-weights_03.ttp;55675
dsj1000_n2997_uncorr-similar-weights_03.ttp;55674
dsj1000_n2997_uncorr-similar-weights_03.ttp;55676
